ESN,Cycles_Since_New,WFuel_res,Core_Speed_res,T25_res,T3_res,Ps3_res,T45_res,P25_res,T5_res
102,9560,0.0034801131227223297,-0.13442949524029246,0.3658857642245846,0.5649853455610377,0.27605037612947614,3.815327875111466,0.05764137836767148,2.8742411344869288
102,9560,0.003530025478037165,-0.022789542210157377,0.37364398730230164,0.5726121696156338,0.3131845174988779,3.83151326775054,0.059503781590860644,2.863201651866234
102,9560,0.0035239872206604696,0.0010437240801911684,0.37863909611873736,0.5802251562323864,0.3300847677066504,3.846925628681522,0.06016539625961702,2.855730271524178
102,9570,0.0030170042822672107,-0.04990166308078187,0.37466871611624697,0.5676783121143739,0.1948155529048266,3.840657901029431,0.05185051452347981,2.8766043175330265
102,9570,0.0024344583074365077,-0.04146034454934124,0.3707069894581923,0.5597277539114544,0.058845396251162044,3.8331120721438037,0.04306250216524728,2.88077041463617
102,9570,0.002088884264776434,-0.11781436370132724,0.3716651286595629,0.5522604951265953,-0.025147900623927483,3.8028127093874193,0.03726594673890315,2.859650385460607
102,9570,0.0022596826819940552,-0.13144006954949872,0.3726164482093054,0.5543356242860523,0.008431813715140067,3.8142416983866063,0.039461650459495276,2.8679769838401694
102,9570,0.002529178152180046,-0.13443724718432348,0.36780920182175353,0.5538259911817386,0.050391733977200065,3.8281885291948083,0.04136548943691331,2.8787721283522454
102,9570,0.0026030832501019955,-0.08187136824715707,0.3567811139194032,0.5502863155703039,0.05173015682257145,3.821334218349807,0.03996887403563545,2.876718953924369
102,9570,0.0027789309101315164,-0.09421794483147096,0.3569107838577372,0.5554469558484675,0.07068771434219329,3.8387132722640196,0.041059753393173075,2.889871284731139
102,9580,0.0028420193883094704,-0.07984007206458045,0.36132689783246746,0.5563969355962558,0.08043180367110651,3.818631936450879,0.042888058849128365,2.8734786817950226
102,9580,0.0029737450029774593,-0.08854043903324055,0.36818964647537994,0.5600873734814581,0.10160370632676902,3.823069747143445,0.04539897674980882,2.8735752365495775
102,9580,0.002806701732928272,-0.08169479399170086,0.368707020648003,0.5635189672318824,0.060657856300301065,3.8375754959766937,0.0432628011652994,2.893817493790739
102,9580,0.00256237079380789,-0.022731893009295165,0.37142267424050035,0.5606691921320544,0.025173641430636308,3.805898930099311,0.041581187218981554,2.8636714644265497
102,9580,0.002413814351357995,-0.11933642698295444,0.36374916194756224,0.5485788275319123,-0.03282231316386955,3.7781138589163175,0.037725728425683475,2.8632346890436815
102,9580,0.002257985253617569,-0.13971296517374868,0.3562769753530449,0.5384330859016063,-0.08213259082423192,3.7507413137161643,0.034274274141558474,2.8566405079371227
102,9580,0.002396941067965647,-0.12435149271292176,0.36530836989068916,0.5502914947201271,-0.03677522023947077,3.7839728579243457,0.03720201487568033,2.8656804574439003
102,9580,0.002696487717272098,-0.08640567485417705,0.3722677239669224,0.5697806650856659,0.041231676417289836,3.8381722831642833,0.041930872418605464,2.8864250864259042
102,9590,0.0027650067158942557,-0.1443858542190719,0.3776661383813871,0.5689050154499022,0.052491137900689606,3.82794769022624,0.043977757520920806,2.8748878989808304
102,9590,0.0026789671938512393,-0.05387816438185837,0.3652247305650974,0.5566900431684144,0.014942090256804335,3.795415653831142,0.041663114656842776,2.862300046748512
102,9590,0.0026306155917918328,-0.09415859559045202,0.3667712972529864,0.5594917838201422,-0.0005115434447328937,3.8132645865233052,0.04121229909987487,2.884594828513416
102,9590,0.0025483226771543586,-0.13309221389368758,0.37152492676013027,0.5584238116594747,-0.0012190897051870308,3.812612820466395,0.04128898954285884,2.880469884251747
102,9590,0.002581495660289776,-0.14592896294674573,0.3660550889439196,0.5509203990163701,0.0019754130520657043,3.8037394205801753,0.040886781615816686,2.878619838377856
102,9590,0.0022880454959646732,-0.08271957996992568,0.358638588101918,0.544132961640164,-0.06938748112994815,3.7836098112098444,0.03566772061231258,2.874427989626986
102,9590,0.002702056162369981,-0.14836641852471075,0.36391264671992984,0.5567608239642187,0.023427047085766473,3.825243315914231,0.04153637431644622,2.8937852294967024
102,9590,0.003065942250663718,-0.2109436191480927,0.36627594850754464,0.561049556689411,0.09824923393992278,3.8411005125573365,0.04621397594037301,2.8988630996068787
102,9600,0.0033566121192897314,-0.23491856445925804,0.3637379496591984,0.556497339116338,0.16947213279797907,3.8283961684295242,0.05106508220701155,2.8776045775748753
102,9600,0.003585916616424196,-0.32106110392513076,0.36032477333797147,0.535793941806844,0.20871633426877836,3.7634764064952946,0.053954452257427225,2.8292262263339785
102,9600,0.003354439495302992,-0.24920274654585228,0.3615510210481591,0.5443285046247843,0.16235850060246648,3.777797483463812,0.05175184760847163,2.8517006756862564
102,9600,0.0028782183967062626,-0.16317372765606705,0.3640019236292744,0.5475282268578735,0.06391221025826141,3.7468799065462237,0.04632690495787404,2.83573894104474
102,9600,0.0025377223817377136,-0.15795317299602174,0.356162864208751,0.5333292186873837,-0.01832162423466073,3.690738979768928,0.040849168267308895,2.8082724978434
102,9600,0.0023085158895711326,-0.12110420441884344,0.34835537532767147,0.5249908761012739,-0.08006497931447384,3.657128344127734,0.036530263418962615,2.794707065151938
102,9600,0.0022816904863600935,-0.10668914586181927,0.3371807952090194,0.512257893891408,-0.1012402682148435,3.635568948754783,0.03448925371151251,2.7967654272394133
102,9600,0.0023012952133932667,-0.03363168456544372,0.3290222249936096,0.5102972953523727,-0.1013122636887185,3.6473215061425206,0.03373197229561331,2.8132759875053126
102,9610,0.0021713448825664604,0.021998926760134055,0.3231192604669934,0.4993125465154208,-0.13317910545933828,3.6263605011697133,0.0323736566045476,2.8068873349791397
102,9610,0.0020740043194001512,0.06127769306534901,0.3187074133430292,0.49054330312801314,-0.15801167989505885,3.6124332728529884,0.03126212533930282,2.8012422849558245
102,9610,0.002243432359823849,0.13442498696629626,0.31387975927987327,0.48673714511302707,-0.13007167612217316,3.5968725676961504,0.033362640836377896,2.7923879730007752
102,9610,0.002357881703392085,0.19058171339536784,0.3138054587612521,0.4844557381293134,-0.09486959862514496,3.594485971575698,0.035770609589860385,2.7896003482164815
102,9610,0.0021496126944980255,0.4600491658936153,0.29918895546154317,0.4851981676387777,-0.13429874090141808,3.6134192504367957,0.03226557020512161,2.812015231350781
102,9610,0.0020275970616686323,0.5824603100801323,0.29418418082172365,0.4827668284919014,-0.14413160992829446,3.6121037971262173,0.030770915256371295,2.8087301316312643
102,9610,0.0017872512276863172,0.7139148301816022,0.2769437046496023,0.47167188159246737,-0.18178809135693044,3.599689220060377,0.027013925367943656,2.80683015418276
102,9620,0.0018016552183536894,0.7699506748309796,0.2789375893440308,0.4657335704962975,-0.16010765943079022,3.572565872604855,0.02868358951325579,2.768253873128842
102,9620,0.0019265564541168178,0.6050344030788619,0.28945615959124554,0.4484260623979003,-0.12310859728492246,3.5056263500492126,0.03264807466953478,2.706556040078865
102,9620,0.002084725149958503,0.5717402533403947,0.2927564384424943,0.45049316183040217,-0.08032746061242804,3.520942613879447,0.03576843444241049,2.716338781360755
102,9620,0.0019518329568194992,0.6074573753044752,0.29549359024641375,0.44717463222870263,-0.08846608904204017,3.4941431657836053,0.035513996823101836,2.6889627504219833
102,9620,0.0019712004209246066,0.607556594632515,0.2899140686825922,0.44441662425284906,-0.09064294129935589,3.493101953670589,0.03437658049120117,2.692290439452918
102,9620,0.001644938345926905,0.7563297001984757,0.2811377045637573,0.4506756506098509,-0.1816451599479656,3.489683215269772,0.027819047436805314,2.7054891979786726
102,9620,0.0017089580325182602,0.6620673379402797,0.28147419548708397,0.44348134624311114,-0.18079831445838337,3.479533872395182,0.027879145038266308,2.709822720723362
102,9620,0.0019150245265970678,0.5863560218838029,0.2849707332522473,0.45785016858406835,-0.1403863520045654,3.5501062023850842,0.030365311786714456,2.765998806313246
102,9630,0.0018915937940316636,0.556209008970145,0.2832638611586185,0.44852362034326687,-0.15751329665180505,3.532320188988515,0.03041227185514785,2.7668787358757116
102,9630,0.0011786332839513274,0.4399728038110334,0.279750618391098,0.437548860993395,-0.3363138640739585,3.498339974967785,0.022546659753468888,2.798943240583185
102,9630,0.000140654652367021,0.42115297885138714,0.2806971370445001,0.4337010999540189,-0.5783969823654321,3.4555732752149377,0.010210783272967703,2.81379169235973
102,9630,-0.00037357993164328587,0.518905869515438,0.2801813777456414,0.43440123584422735,-0.6880652362783765,3.4171553894965063,0.003690303912267474,2.795504237736345
102,9630,-0.0004346754087060239,0.5967894791282743,0.2734737950226349,0.42668515789563344,-0.6972536369274188,3.3852355930130056,0.0024064891678189327,2.77113866075392
102,9630,-0.0004936498814809292,0.6053693718832437,0.25855708419730716,0.4117585282875143,-0.7217631437373611,3.3556232049257617,-0.0004052166988242689,2.763125236312105
102,9630,-0.0004487941580982907,0.5978422933492766,0.26190048884544126,0.4115418246415652,-0.7286914076625393,3.3369006943767907,-0.00059893702764235,2.7475097814461855
102,9640,-0.00025808521631411454,0.08955149549623456,0.28301081611489165,0.3961743968087649,-0.7209883659331037,3.2427216921030095,0.0021976423832835933,2.6410009670339853
102,9640,-0.0002378224537911433,0.00486801284696412,0.2824063311170971,0.3950801866919619,-0.7528424562310615,3.2380078384761077,0.0009267412592825507,2.654507240811702
102,9640,-0.0004062038169485915,-0.1191819383652546,0.28532254204175045,0.39952581871559234,-0.8322293805231847,3.250075808084132,-0.002835105180808384,2.686988648600145
102,9640,-0.0004836664231881249,-0.21436023101476168,0.2898070734244129,0.39608688820052523,-0.8667700459892684,3.2550908652726593,-0.003975567479593885,2.6983760711205402
102,9640,-0.0007935399671694599,-0.13672822747295868,0.28400934111361037,0.3841719601841328,-0.9046146889191352,3.251764386077018,-0.006680005749230098,2.7040431929426494
102,9640,-0.0005019309442526865,-0.18306106096788427,0.2829964659048346,0.37983359318358223,-0.8240919317950569,3.259110507082121,-0.002053725357948082,2.6981153053998175
102,9640,-0.0005480332312553277,-0.184011915995834,0.2783052681380718,0.3666707995556521,-0.834951668478984,3.188725278898578,-0.0027300294249721444,2.6465032699593576
102,9650,-0.0007517929137644381,-0.04178016141602711,0.2658301596352385,0.35760793291719895,-0.8846258288754366,3.1599313865198293,-0.0059226299196855695,2.6395345553656604
102,9650,-0.0010685697384144493,0.05527787419370725,0.2561870874562078,0.3391801702939597,-0.9559212553288821,3.089489712657844,-0.010445883275259185,2.600505249571606
102,9650,-0.001221738454806834,0.10080249013684807,0.24968120267965446,0.30697775476315425,-0.9748381525790758,2.9883244118975223,-0.010313780974721248,2.532022958977068
102,9650,-0.0014105669178076535,0.1614669859249625,0.24779799700837088,0.27453298245510493,-0.9861775170109788,2.8682983059634624,-0.008983207043578929,2.4483860974481626
102,9650,-0.00138391377402945,0.12125917878907785,0.242740085006277,0.24551248946802842,-0.9794632732458876,2.7855971922012124,-0.007733777396767998,2.397343447362589
102,9650,-0.0013189597403613412,0.0795568565139547,0.23648279687860055,0.23302123983631645,-0.9789430264997453,2.754794477203775,-0.007638502468127477,2.385733129427199
102,9650,-0.0008994691598528537,0.047531538519178865,0.24203256757838063,0.2413111354243074,-0.8848695085674295,2.7773462950105543,-0.0017916462721011682,2.388517581181586
102,9650,-0.0003442510179208458,-0.017880944766802714,0.25153481067976374,0.2629801100285158,-0.7541811886468786,2.840568702596877,0.006355593658235179,2.404450395393769
102,9660,-0.0005862257340395966,-0.5051492352940841,0.2728157735890534,0.23672808572248413,-0.8597710709733394,2.6511451228678995,0.0016552731386571295,2.25668968981862
102,9660,-0.0005843088869666585,-0.46141235459872404,0.2633847683165447,0.2206951925461499,-0.8853447515817697,2.5876180526770054,0.00011695373975197043,2.2199735011631696
102,9660,-0.0007812214732235818,-0.42208415453926135,0.26250004662565746,0.2227662143691532,-0.932868274803958,2.5972412027775453,-0.0029540845661271574,2.2325027432908224
102,9660,-0.0008356887951423069,-0.4950793456118845,0.26559134938127843,0.22337266788868873,-0.9433712964967645,2.6118724660911905,-0.0035331472065036353,2.2501519386009954
102,9660,-0.0008915614588736459,-0.5011353295523441,0.25560240298239134,0.20861122881927258,-0.9417927956136231,2.578595170842018,-0.0050311889216972,2.22279832377528
102,9660,-0.0010735329720154114,-0.5180536844247763,0.24788805963924118,0.19723466421741023,-0.9760238397795115,2.5465095911580486,-0.008149163448875037,2.2006048308045
102,9660,-0.0011227691578588534,-0.42657752655035436,0.24225309487437813,0.19923630451309238,-0.9770689422773557,2.5677071245490333,-0.008665701033200399,2.2194866427539113
102,9670,-0.0007102829359005486,-0.5249036911069925,0.25637838605340674,0.198052930642873,-0.8700404563580397,2.558815034251411,-0.0008100767912621265,2.1810851818069112
102,9670,-0.00019316904649223476,-0.7163869036291726,0.2715823613904774,0.19685908037251465,-0.7438201997377354,2.5601207667109067,0.008346293233659097,2.1535970713794153
102,9670,0.00025631985294345574,-0.7635672454454834,0.27445849551018225,0.18948524730106556,-0.62781136502305,2.5347907113954626,0.01607501066565348,2.1180562578732154
102,9670,0.0005578135591127425,-0.770348004494117,0.27783616883640777,0.19080031268660377,-0.5566129213837712,2.5370743114667973,0.02148918551334386,2.1166743823993874
102,9670,0.0007971804436514962,-0.7312318631794915,0.2757393278061363,0.189255275384794,-0.49063843513637606,2.544441413356681,0.024974059492075575,2.113854928747437
102,9670,0.0004375380197081957,-0.7175654247476269,0.273047809299627,0.18058853540921974,-0.5672037489053543,2.5189199446197947,0.019756456231649615,2.0999103076195547
102,9670,8.34783963703023e-05,-0.8164995349923992,0.27193884498587634,0.1635644339955161,-0.6420747229149003,2.465893487587916,0.015327638726604071,2.0764622168935514
102,9670,-8.663431224881446e-05,-0.9182673445497493,0.2778712290001158,0.15239438880957779,-0.6727947014101813,2.4231159678384118,0.014115878032661833,2.0501285202190114
102,9680,-0.0001917147226209126,-1.0193356271252196,0.28824583872239146,0.13618799833653383,-0.6610186504659606,2.359825418452392,0.01607773994766884,1.986444043687975
102,9680,3.676266608628298e-05,-0.9801245558587106,0.28783610623803496,0.1293444414760711,-0.5767172517439986,2.344104736679524,0.020549791557694482,1.9515340580830047
102,9680,0.00011244004258192719,-0.9205510847923506,0.291018051197434,0.13400403719955875,-0.539652341588627,2.3679031213247255,0.02274779856596435,1.9586121783982366
102,9680,0.0005088184658816974,-0.773938759244993,0.28936350251213183,0.1371110979916739,-0.4294822063487368,2.381813471214889,0.02898804226489414,1.9501072755082782
102,9680,0.0007355396718717571,-0.8068450450861565,0.2848997488229054,0.13032396218646,-0.39919014197081454,2.361322245796018,0.030682712828532067,1.942083629894587
102,9680,0.0009692711163680617,-0.9497915627498879,0.28842790745546154,0.12833155289280285,-0.3685635152992498,2.356099680305324,0.032989683510037615,1.9409215080016429
102,9680,0.001106024889410413,-1.0516489284175987,0.29514476519980914,0.12756994798758114,-0.36453126020200555,2.3349049657443537,0.03385820763283192,1.9289779127556448
102,9690,0.0009274307511023128,-0.9712146014898099,0.28699030541140474,0.1316908748421247,-0.4247907052258938,2.3704268231009973,0.030574130214209135,1.9808841874634846
102,9690,0.0007354281622654906,-0.9111741305000032,0.2821386024626463,0.13972343490198227,-0.47763348678642414,2.4054915579208203,0.02749224329345548,2.019903403127228
102,9690,0.0004441455221343843,-0.9101916283577884,0.2805618348456153,0.13812437228838007,-0.5489031489558007,2.401173473473145,0.022664895710922117,2.0221027928520154
102,9690,0.0003791244664189658,-0.9393301594369404,0.2850784720381307,0.13378054402454836,-0.5567783592443791,2.3851242991969186,0.02287972761622367,2.008473872192858
102,9690,0.0004702086261613658,-0.8597306409155135,0.2769532039630406,0.1294005862501899,-0.5283493600136072,2.3723960360920273,0.02303250563414487,1.99328786343586
102,9690,0.0004987471537966676,-0.8002771934710472,0.2676053558090905,0.12508906337381176,-0.5344771161409133,2.3469151801723593,0.021746871992395393,1.9790557596969893
102,9690,0.0007544553189139369,-0.7742507466462121,0.2682527678312988,0.13855059728068908,-0.4764141938874755,2.391429239337267,0.024912817645188632,2.0047269906307292
102,9690,0.0009921896019952697,-0.7888145200867075,0.26707481294574903,0.1564229837189464,-0.4123114310238634,2.4698045230523324,0.028498297782187265,2.0540007767060637
102,9700,0.0009903925844194877,-0.7803396818930559,0.26250754829640754,0.16028289601833648,-0.43333043402891974,2.4832460008678616,0.02801162644461641,2.0784006055615443
102,9700,0.0009985178893861441,-0.7335515218936416,0.2539947264763805,0.1583262651226846,-0.4544491217311878,2.4866613343956714,0.027154330046454404,2.098488569179433
102,9700,0.0011371815332108432,-0.646244778869659,0.25274192699733133,0.16210906897254973,-0.41594321905225284,2.4683602131024873,0.029673641451951126,2.0783187508468224
102,9700,0.00144151058112648,-0.5503564273998199,0.2548287283521779,0.1677824186562998,-0.33322473469484293,2.4680937020501914,0.035546436403147974,2.0710285951214336
102,9700,0.0018484049391310536,-0.5225564543984729,0.24967196185697277,0.16610197467085983,-0.22830103133277418,2.473844046610084,0.0417808746599005,2.0718380695582823
102,9700,0.0015815682743840092,-0.5201952364241516,0.24350144584733927,0.1554452041021432,-0.29303539670714257,2.4269584851811534,0.03688522348292967,2.0434014889715058
102,9700,0.0013145462890288434,-0.5041125816610292,0.24256150425575584,0.14886914087984907,-0.35121514088116584,2.3943548683816607,0.03336914136338464,2.0267355880856144
102,9710,0.0010835800791000915,-0.4708745766926586,0.2506106628264149,0.1536858099242613,-0.38511490825547895,2.402693647756239,0.03280036384120944,2.0325623996513538
102,9710,0.000847555648342923,-0.37387168576304247,0.2548159116047418,0.15799037937852745,-0.4187893086029578,2.4096743843038073,0.031672529566047665,2.035558614283434
102,9710,0.0005981176326583365,-0.32406499825687207,0.2532366321896325,0.16302058388827845,-0.4737601864358942,2.419385317037743,0.027338337450363463,2.0443527478914167
102,9710,0.0007048722958838355,-0.35816155633467134,0.2545709410821928,0.1678360536424634,-0.44606806443243047,2.437550732024556,0.028843659316453482,2.0570023129463832
102,9710,0.0008975471501632132,-0.4172138558786173,0.24922077728068642,0.15800582144550845,-0.4053558268742853,2.404419659184848,0.030144252162605766,2.024673910611755
102,9710,0.0010838590577871116,-0.5288688968496718,0.2430520877301808,0.15512443552757987,-0.3883506333947213,2.411263257435726,0.030008703386287684,2.0381176101028973
102,9710,0.001091681504639258,-0.44418540501512327,0.2430273250610935,0.16230873356199937,-0.3828525311567935,2.4140806666120964,0.02969167508176465,2.03021178766601
102,9720,0.0011812031253856502,-0.3779276967977421,0.24859155322495893,0.17008003539311403,-0.32402772770116484,2.4196242034335773,0.03289340863458286,2.0061393888935184
102,9720,0.0010407395545135084,-0.35680130034292235,0.24402610455976173,0.15981884230299556,-0.3315805025615967,2.377312683860198,0.03190815119711608,1.9673103546139714
102,9720,0.0009009834154059898,-0.2674984058807604,0.2400760087449373,0.1561212723410813,-0.34279279913269617,2.3561476474908796,0.030893621851053724,1.9499490816181333
102,9720,0.0010114363075132266,-0.2701415975445707,0.24244099981754175,0.1632331269859128,-0.30772883095538617,2.383122137628941,0.032409440772635634,1.9617702166428672
102,9720,0.0009402724016312464,-0.24455840668560996,0.23952143662136677,0.16406330886063641,-0.31530498735997897,2.383941490249315,0.030974771621234184,1.9606121576992017
102,9720,0.0010135510492406312,-0.21363160771579714,0.23379150133704685,0.15619586688244,-0.2903935757268218,2.349217599949161,0.031294550501194215,1.9257129250390745
102,9720,0.0012642975723853817,-0.18068005917477423,0.23583303231776995,0.16205098625556957,-0.23179209866372957,2.3556101412336172,0.034630254273868566,1.916875988459176
102,9720,0.0015558132591914887,-0.16093017624356434,0.24578886255507768,0.1770557056371922,-0.1459180903650028,2.3963445289799687,0.04008771875171533,1.9247516120087176
102,9730,0.0018341348268713536,-0.16507986497679666,0.2516534011523697,0.17958092149860477,-0.06103504153138971,2.3990357466389285,0.045647144729819684,1.9034461093234427
102,9730,0.0018244826033574023,-0.14461265603782522,0.2475058933348771,0.16655963935841328,-0.05215081210115642,2.353606295557063,0.04625701430862833,1.864091659276571
102,9730,0.0014793470989440767,-0.09777596056537732,0.24296812018043398,0.16590514224985553,-0.13704692235317226,2.3410742637400315,0.04122883885823139,1.8659218916652662
102,9730,0.0014696851743936084,-0.08941560133236635,0.24177462874731645,0.17994205332515775,-0.1599941433975255,2.3813530111962633,0.03947580605918884,1.9089918530983006
102,9730,0.0014242344169807502,-0.05478915647247049,0.24125145731964268,0.18951595422147421,-0.18361905326667027,2.4019931918666773,0.0374204320517546,1.9281826609852966
102,9730,0.0013985295929974633,-0.11734903318785656,0.23414286940823673,0.18379006810105922,-0.20724011943552198,2.3798701576913412,0.03522343781958355,1.9225895406193514
102,9730,0.0015512304280464178,-0.11700427471590956,0.2339236001067445,0.18518037907521376,-0.17107929811758738,2.3760246905525038,0.03682481945608668,1.9098719882159594
102,9740,0.0015781899231007651,-0.036604936699950484,0.23583122882605834,0.19930355268931635,-0.16298466655221688,2.4091739742963525,0.03738102357385891,1.9321784190200106
102,9740,0.0016177925042081165,0.031267862904387586,0.23721040396740592,0.2074927903854291,-0.14633265434064385,2.4215897937726414,0.038337950848580535,1.932034774759129
102,9740,0.001329464833510824,0.15562992965056766,0.2378582414187349,0.21764891945445924,-0.1985687387046039,2.4369645247034124,0.03535490900650604,1.9385486458645074
102,9740,0.0013510937406607804,0.17308588494579452,0.23859736072996385,0.22528279220653302,-0.1900571717915534,2.4503055682444415,0.03623429924389296,1.9446561862225757
102,9740,0.0010664337225951526,0.2860378438722182,0.2359205997840695,0.23088643950065035,-0.23953401929623738,2.4657484480963037,0.03174710081384067,1.9547421030079546
102,9740,0.0007132682112284716,0.40452546094682473,0.2340594387137537,0.23457365648297582,-0.2993838550831873,2.470911285883367,0.026893618732180366,1.9573079698882043
102,9740,0.0007665035468876275,0.513647376133049,0.23740436200858994,0.23254225946440557,-0.25260485701507096,2.4525604584164284,0.02870593718141734,1.9175115546223538
102,9740,0.000803201527911575,0.5735319852750763,0.23557960656074328,0.2264211512425868,-0.24046152329297257,2.4188187963545285,0.028945219340297933,1.883332263984987
102,9750,0.0008758178945873202,0.565977061718695,0.23742073139665876,0.22891327689695345,-0.24023264064549238,2.423611041137958,0.029611486132512573,1.8875550367806044
102,9750,0.0009707154883120378,0.48427843416895483,0.23739584659751473,0.23048441702218042,-0.2447531673480259,2.436145639050078,0.029909039237240906,1.9064880519979146
102,9750,0.001027161752348597,0.46634430865891774,0.24457095220125324,0.24550632347256623,-0.26023992314932115,2.489110652132299,0.030148864532928102,1.9570383811911187
102,9750,0.0007797665251938984,0.5026163621985325,0.24539143171573868,0.25965925117306143,-0.31897296360903,2.539265512763466,0.02580286157275399,2.006905121083914
102,9750,0.000519517984031192,0.5614267609914532,0.241910333322121,0.26534886039700495,-0.36789224466523707,2.558118822674012,0.02171557358549183,2.031244624904614
102,9750,0.00045245970851687966,0.5463832428068417,0.23613083593938997,0.25493444806633986,-0.36655811337406247,2.5254661617913006,0.02049799471063299,2.0041728569361545
102,9750,0.00037622251118684557,0.5650993334250961,0.2347756500748187,0.2545915755302008,-0.37742987076164186,2.5161582417117985,0.019449889485343555,2.004589203439132
102,9760,0.00023977396904669435,0.37720349101935424,0.23778879288761232,0.2516876941186388,-0.41600374797794104,2.5147509131383208,0.017632547267011026,2.0126518294354216
102,9760,0.00015617529429969856,0.14187750776407484,0.2405275081870093,0.23287530240930893,-0.4280976107035536,2.4586791330004463,0.017223477064580023,1.9647538330502607
102,9760,-0.000280856482625898,0.14601954608922824,0.2391245166346016,0.23208216221847577,-0.5322656580044847,2.4352895223148447,0.010793251724464986,1.9463082045450528
102,9760,-0.0003586309932917531,0.23124073090861202,0.2336736078632259,0.2248634250189798,-0.5507051714919788,2.391625151921792,0.009721891932686333,1.9112910771544511
102,9760,-0.00033005682314775245,0.12970475171503495,0.23178094435665117,0.21814034729440437,-0.5515484234307041,2.369727969034279,0.008950338385770635,1.899625046383012
102,9760,-0.0003360594415267587,0.02869252261651127,0.23037692139560023,0.21088769129739604,-0.5581161343458979,2.34338907587643,0.00809694790386132,1.8864556939550265
102,9760,0.00012074514646629785,-0.030980689838543185,0.22930532599652792,0.20824349233857675,-0.45590878478565117,2.3205324107325533,0.013480256197817226,1.8554052751533276
102,9760,0.0005506282928448781,-0.10391495072191902,0.229226167796578,0.216269934233776,-0.374584428306969,2.3309941238620375,0.01805998546602918,1.8541812945275546
102,9770,0.0005344533067722546,-0.10480898042951595,0.23158719410792059,0.22628093995740756,-0.390858002483742,2.354414938947475,0.017771301465930093,1.8787824385512955
102,9770,0.000632229411914299,-0.03957448611214204,0.23761623123873052,0.24105879871520075,-0.3699534955866989,2.3923868491829148,0.01991810086677667,1.9029589366761184
102,9770,0.0005861826881669074,0.020907426451158242,0.24212552588061953,0.25726213817292776,-0.3864496428465347,2.4458526957034747,0.019798788257447058,1.9469030724320147
102,9770,0.0007191138773190641,0.029602584987587763,0.24564055740456525,0.26703515351736085,-0.35201527325538423,2.4877841817723287,0.021806409702900317,1.9720518090856058
102,9770,0.0007019193615745078,0.010313073892612011,0.24805047906584377,0.26708487223655764,-0.3526269777520352,2.493339304171577,0.02189663098711552,1.9756416036403608
102,9770,0.0009664087411871769,0.08257707000757364,0.25053095074316956,0.27129184203131446,-0.28473900387404993,2.504195190701682,0.025647423368047057,1.9640833236362822
102,9770,0.0012585879620455476,0.11506376757362886,0.24844881600538202,0.278546969201675,-0.2240957955211104,2.5176535335410746,0.028640858072461625,1.9605181429261938
102,9780,0.0012602234138373314,0.15151635569895006,0.24974299221916568,0.2893741078570611,-0.24915702855848765,2.5347787689877714,0.027570798455809856,1.981793416767016
102,9780,0.001317236581134752,0.2082528527397153,0.2512719878492078,0.2996308385299608,-0.2601419188071176,2.545438021050616,0.02724768172654219,1.9926727432366806
102,9780,0.0014858665930071097,0.19442148222111427,0.253135519064698,0.3181356472934681,-0.23746842548109015,2.6193529136093137,0.02892560233321852,2.050471149696427
102,9780,0.00149590364298732,0.16662576273818558,0.25664581902985445,0.32109522121969347,-0.2250322377161322,2.62661160826166,0.02918334247987037,2.044655739913594
102,9780,0.0013988528893151874,0.08445344821397156,0.25757621063728947,0.31569558870460696,-0.2488774460362066,2.6204974093536157,0.027472096876897112,2.0459772167134633
102,9780,0.0014382840212694469,0.015401889434542682,0.25549788217923264,0.3088617694624077,-0.24286115863229668,2.610125364351336,0.02749808178978835,2.043478129831624
102,9780,0.0015531022710673715,0.0037291025323065697,0.2562100851883292,0.310554191774288,-0.21956294443893654,2.611730004706244,0.028530571449191022,2.0429635518679423
102,9780,0.0018533896413144202,0.059191066489511286,0.2656911109747512,0.34112954747444063,-0.133501954800972,2.7040948248616177,0.034033649471492386,2.089053511216932
102,9790,0.001805922338566287,0.13173562852945905,0.2676028929035226,0.35254687318991956,-0.15399727840123545,2.7281418494592278,0.03320350258925281,2.1087920556536845
102,9790,0.0016088493110007968,0.12739461806679173,0.2639607199142847,0.34880702192567015,-0.21477937349547546,2.716598658355606,0.02990264227431478,2.112379166878386
102,9790,0.0013169056668808372,0.14777777102179243,0.2568264039246276,0.3337633956021614,-0.30382760434745676,2.6675951470657786,0.024719117663781844,2.102271512304733
102,9790,0.0010394593466386708,0.06378070937189477,0.2619087692800099,0.3392963709534888,-0.357449329795933,2.6921083290056935,0.020572643914301095,2.116649989813368
102,9790,0.0004409504323835384,0.29565161288166564,0.2625541265556967,0.36766189909509195,-0.48392071807238213,2.753937391136933,0.010897091872068856,2.1615636045926725
102,9790,0.00048397670445429476,0.3229817764596373,0.26462833660237495,0.36031815488671554,-0.4451331556032261,2.714270837685451,0.01242935293149511,2.1117548291765296
102,9790,0.00039318658396953474,0.4826109975419604,0.2658850008566367,0.36409522028295443,-0.43501800579370437,2.708933322000844,0.012597588677785545,2.0947740870369738
102,9800,0.0008823669216342345,0.38705782636607183,0.27774901480440917,0.37502742230548164,-0.3470168800590423,2.7469254018430003,0.018812875086399606,2.101121939434256
102,9800,0.0014537561820087718,0.23701092643026642,0.28689568526684295,0.38128392004572786,-0.24481924763152535,2.7824545657925204,0.025923837299733528,2.112856676147617
